3216	2233
2898	3216
1803	3216
3457	3216
3216	4981
3216	4634
447	3216
1329	3216
2503	3216
3216	4134
889	3216
4920	3216
3914	3216
3216	2292
3216	2033
3216	3902
3213	1441
3216	2171
3216	774
4220	3216
1553	3216
4595	3216
3216	356
1568	3216
3216	2671
3215	153
3215	3075
1016	3215
3216	3215
3217	3215
1316	3213
2898	3213
1507	3213
2529	3213
3213	602
3815	3213
2215	3213
5103	3213
3213	578
3213	4361
153	3213
3213	805
3213	892
4274	3213
4991	3213
3213	4433
3213	3390
2139	3215
3215	2924
3215	3045
4172	3215
3215	2034
3215	1968
3204	3215
3215	4274
3215	535
2814	3215
3212	3213
1803	3212
3577	3212
2693	3212
3212	153
3212	220
3212	2967
3212	3638
3213	2232
3344	3213
657	3213
3213	4466
3607	3213
3213	1453
5167	3213
3213	2233
3212	4407
3212	1737
3212	342
919	3212
5118	3212
2538	3212
892	3212
3212	3215
3212	266
3212	3217
3212	4274
3212	4991
609	3212
692	3212
3212	1082
447	3212
2641	2501
1995	2501
481	2266
2266	4732
2648	2793
858	2793
2501	3855
65	2501
783	1130
1130	2414
3194	1130
2500	1130
2201	2265
2269	2201
1130	2223
2700	1130
3352	594
958	594
594	564
594	1024
1719	1167
1639	1167
1362	1220
1332	4459
176	3810
176	266
2793	4282
380	2793
5019	176
4292	176
176	314
176	309
2218	4310
4310	4375
913	2862
2842	4310
1062	4277
1918	913
2841	3621
1062	1125
1153	1167
1167	1666
2162	4303
2866	701
3583	4303
1403	4303
4310	3955
4310	2209
2953	3036
4439	2953
738	2953
2299	2953
2953	3758
2953	3386
2953	258
4550	2953
2495	4130
2767	4130
2353	3743
1731	2953
1608	2953
2953	1231
2953	4937
1058	2953
174	1573
2562	1573
1653	5090
903	1653
1679	1653
1653	1676
4921	1653
1653	5075
1022	1653
1653	4780
1478	1679
1679	3517
1676	2881
1676	3190
1676	3386
1676	300
3578	802
802	5155
4044	2694
2165	802
3195	3064
2928	700
700	4181
700	4439
1651	1676
1653	1651
1573	3518
1573	1674
1573	4422
1573	933
3158	1573
1573	4921
4208	4711
4711	2500
4711	2441
2323	4711
4711	5058
1378	4711
4711	295
4711	4355
4783	5035
191	4168
2717	4711
137	4711
5188	802
802	1634
4658	191
5180	4175
4711	4292
1778	4711
1221	1130
4902	1130
3298	4711
4711	1148
4711	3345
4711	4065
2508	4711
4849	4711
3712	4711
3749	4711
5098	4711
4711	1933
4711	1888
4711	1765
4625	2201
4625	756
4096	4887
4625	501
4715	1309
4715	1938
4652	4625
4715	1510
4715	4824
3190	4715
2678	4715
93	4715
4715	106
1668	4715
4715	2551
782	4715
4732	2166
4732	2619
4715	2619
517	4715
2699	2700
2699	97
4485	2699
2645	2700
1242	1570
1722	1570
1570	4485
2819	2817
2081	2063
2098	3782
1313	1570
1570	1282
1056	2213
501	2213
2213	1938
2213	2391
4824	2213
4525	2213
2213	4521
2213	4625
4896	2227
4409	2227
3383	2227
1160	2227
2947	2227
2166	3095
2166	2166
2164	1231
3580	4266
2164	2166
639	4012
4327	4266
2502	639
4324	639
629	116
639	721
629	4626
1846	629
4953	1507
122	4953
4953	2267
2200	4953
4732	4953
3749	4953
2953	4166
2953	4415
2953	783
2953	903
2953	5155
3537	2953
958	2953
977	2953
3565	2128
1640	2128
2128	593
4182	2128
2128	4676
2128	3191
2953	4925
4948	2128
3580	4732
3580	4085
755	3580
3580	2500
4324	3580
3580	4615
1152	4399
4652	4399
3580	3581
755	3581
2500	3581
4324	3581
4615	3581
3580	355
3580	1960
3580	2166
3890	3078
1666	4104
809	1666
5028	4305
4085	3581
4732	3581
2166	3581
3581	355
3022	2613
1881	2613
106	2613
4288	2787
4932	2439
1566	3336
1566	2068
2303	117
1753	3604
264	3604
3604	4652
529	3604
3374	3933
3813	2787
4810	234
3933	3298
618	824
1221	824
371	4096
908	824
4375	3836
3836	2862
2349	1318
3084	2349
2031	958
958	1794
3513	958
958	1581
2871	880
958	1254
1668	880
958	4277
37	958
3788	431
958	887
958	198
958	3815
958	2033
958	2104
958	1911
1102	1559
1559	783
1559	1160
1932	2541
1932	4781
3354	1932
1034	958
788	431
3637	4044
2165	1559
2862	1559
2172	1559
1559	3917
1559	1461
1559	1609
2645	1559
3155	2065
297	2065
4059	2065
1243	2065
2065	4722
4773	2065
5169	2065
4268	2065
4738	2414
4738	1467
4896	4738
2654	4738
2065	1011
4255	2065
1843	2065
3069	2065
259	2862
4732	259
1731	259
1231	259
258	559
258	661
258	1608
1024	258
958	2930
880	2930
958	4156
4156	880
824	958
824	880
958	1585
1585	880
4524	4921
2862	3383
2862	880
594	880
3617	4508
1828	1221
836	880
966	3617
2671	958
4292	676
3674	676
2671	880
2613	4362
484	646
676	3788
1868	676
2845	4615
4615	4732
4065	3280
3227	2902
4324	4615
3679	4615
2500	4615
4615	3758
4623	3771
3093	3771
3771	3194
4615	4615
2146	3771
3771	2200
3771	1863
772	3771
4578	2727
130	755
958	245
755	4415
2482	755
979	755
2360	958
4395	755
958	53
755	1261
755	3815
4114	755
772	958
755	3382
752	755
4550	755
1189	755
2068	755
755	3547
3194	755
958	4565
1984	755
4468	755
3707	755
4268	755
2821	755
616	755
1330	755
2478	755
5058	755
88	755
193	755
1311	4777
3471	1311
3885	1311
3760	1311
1416	1311
5031	1311
2876	1311
1324	1311
1311	3816
1311	2653
4451	3398
3392	3398
3398	484
3398	5085
3398	4442
3398	3147
2063	2180
2180	1401
1288	3848
1282	764
3035	2986
1288	4794
2986	2967
2986	1932
3044	3048
2986	4707
3077	2862
2547	3077
1901	1311
2136	1311
1311	3562
4822	1311
4907	4356
4356	5075
4356	1730
2526	4356
1167	4356
1270	4356
877	4356
4356	2856
1667	4921
3517	1669
4356	219
4356	2707
470	1676
1676	583
1669	3570
536	1672
3515	3517
3517	2935
3392	58
3398	2349
2967	4462
1183	4462
4294	4462
2862	4462
4252	4356
4356	4576
560	4356
4356	549
4102	4356
4356	421
4356	3334
4356	4376
958	1422
958	1016
958	958
958	902
958	2862
88	958
958	836
958	3039
3255	3256
3255	680
4738	3255
3255	3890
1136	2212
2460	355
4215	2785
2654	3256
3351	2065
1214	2065
2065	1075
769	2065
2065	1703
1401	2065
1242	2065
2085	2065
4358	1949
3079	1949
4422	5075
4862	4862
2065	425
2065	903
1949	4362
4939	2065
4041	2488
4493	2488
1234	2488
3050	2488
2488	4961
2488	3137
5125	2488
2488	2609
2926	4732
4176	76
3432	2926
3580	2926
4354	3971
4547	4354
1030	1030
4354	4354
91	3365
624	4340
4613	3369
1022	3373
2740	2740
2740	3012
3715	2740
1220	3262
2488	4749
2488	4666
2488	3209
122	2488
3421	760
3048	3365
4921	3365
3365	1022
4459	1984
4459	5082
1645	4459
4459	3382
82	2930
4624	4022
1903	4294
1091	1903
30	27
27	339
27	329
27	29
363	21
329	339
329	348
1177	462
21	4869
21	27
5132	21
21	3702
30	329
21	78
29	30
339	30
339	21
343	21
21	348
21	329
17	21
21	16
21	30
29	21
2685	1727
466	497
3373	3367
2784	2685
1252	779
779	4202
466	1645
466	2844
4803	4884
1681	3281
2784	4992
2238	1930
973	4438
3033	4438
611	4716
2577	1122
3003	112
2849	112
1334	4906
2299	1788
3173	2182
1608	4117
137	4341
112	3510
2289	1008
5011	5009
3274	257
2958	616
4134	2381
768	4302
514	3210
783	783
552	3825
2987	552
552	756
98	552
4730	552
5111	552
950	552
5189	552
552	4590
552	4892
3712	552
552	2513
3617	558
1190	204
1190	1190
947	552
3070	4590
947	3070
3070	3070
3070	204
3092	3092
2844	2844
3092	4590
3477	3092
4590	2844
1171	2844
2166	2844
2201	2844
3477	737
3092	737
98	4590
737	737
337	21
21	335
3702	18
5132	18
27	18
4869	18
18	29
30	18
16	18
17	18
329	18
348	18
343	18
339	18
337	18
18	335
18	78
21	21
21	18
361	18
363	18
4615	3265
3299	1960
3299	916
3299	3325
4730	3070
4730	949
558	4730
5111	4730
4590	4730
552	2844
552	2489
3070	3325
4590	3325
2200	2200
2200	4590
3070	2200
558	2200
5170	3746
3746	4590
3746	3746
3194	3746
3657	949
1764	3746
558	3671
558	558
317	947
98	558
2583	947
2583	4590
4466	2583
2583	2583
948	2583
5111	2583
2200	2583
949	2583
3671	2583
883	883
1190	883
2010	4367
2010	2010
3092	948
1692	949
3125	4590
103	949
103	948
103	2746
1190	2531
947	2987
949	836
103	204
103	1764
2987	2987
2987	204
5111	2987
2987	4590
756	558
756	405
756	3437
2926	3437
947	949
949	948
3089	317
2166	3825
950	949
3056	204
2200	949
949	949
4590	3131
3131	3131
2164	790
3039	3039
950	558
2531	3299
1020	3091
4590	950
558	947
2513	947
1020	947
3131	947
948	947
2500	947
3771	3771
204	947
5132	2987
1020	5132
3070	1901
558	3843
2201	5132
98	947
558	5132
5132	3437
957	3771
3771	4620
3771	4645
3771	5170
3771	1345
3771	2134
4403	3771
3771	1580
3771	3511
3771	2233
947	947
4590	947
417	3771
3771	2092
2821	3771
364	3771
3437	2882
756	2882
204	2882
2882	1020
2882	2882
3437	3469
3194	3836
3836	3836
1151	3091
1151	5111
1151	1151
947	1151
2925	2925
5170	949
3657	5170
2882	3194
5111	3089
1020	3089
3089	2166
947	3089
3089	4600
3089	4892
957	5111
3089	3089
688	5144
5143	5143
4466	4466
948	4466
4590	5111
949	4590
2987	3089
3091	3089
3019	2776
1843	3874
2576	2498
1712	975
1001	973
1173	1001
1317	4644
412	5120
3053	4853
4781	3495
4478	2466
5017	4995
2894	2232
2894	2988
3495	64
3010	1089
1453	4445
4445	3382
5103	2986
737	1991
2058	3976
4131	470
4445	4459
4445	3755
1001	2316
1807	1001
978	1001
1001	4714
3337	4027
930	3935
3951	1645
4471	703
4319	4170
1940	572
4264	1343
3917	116
2915	116
260	116
4622	116
4805	2120
3976	3322
5056	688
1793	2797
1793	4687
3540	3407
4174	3540
1535	5015
3000	4319
2482	1056
4079	1755
1056	1231
1056	3092
1056	1164
2774	1056
1056	3919
1056	4542
698	698
1164	4509
2300	4143
1645	4143
1984	4143
156	4143
3337	2891
1957	3867
4797	4933
3502	4797
4013	2568
2635	159
176	697
4251	3622
1983	3779
2707	314
2780	2785
2780	3320
624	1006
4452	3114
2747	1006
461	1006
5105	3649
3649	4301
3571	4977
2729	4657
137	1307
202	1307
4286	2159
4185	3315
2408	3830
5119	2903
1032	1671
1671	1571
1671	1626
1047	1671
1671	263
156	4112
4850	2920
1982	1068
1227	3738
3885	785
3885	3024
4852	1356
1712	1709
3187	5029
3330	3330
744	3501
4048	2032
3432	2032
2949	1385
2305	2949
2360	2356
544	1429
544	497
2065	3382
678	1855
3996	1855
2476	4580
3034	4879
3726	2166
1791	3726
567	746
1974	140
3619	531
439	2118
3510	389
2712	389
1505	138
150	3284
2421	439
4337	3887
4778	2210
4778	543
4778	1733
4778	3333
4778	972
4778	766
4778	753
4912	4778
4265	4778
234	4778
4778	2304
647	4778
4778	9
4159	4778
147	4778
4778	2465
4775	4778
1252	690
4778	2594
4778	1023
4778	1806
322	4778
602	4778
3731	4778
1439	4778
4211	4778
4778	4679
1577	4778
4778	5108
632	4778
4778	2583
4778	2755
1080	4778
1370	4778
4778	2666
4778	3355
4365	973
4778	4518
3870	139
973	3870
4424	1745
3870	556
4691	4211
3227	4691
4569	4569
993	1083
572	2533
4406	4569
2528	3535
24	2855
497	815
973	815
815	681
815	435
3339	4952
2191	3689
5013	4407
973	1537
26	2786
956	3483
3483	436
423	3483
3065	3483
3483	3064
4778	348
4778	3902
3260	4778
3465	4778
1751	4778
973	1034
2543	931
4973	1653
242	4778
4778	1990
2286	4778
485	4778
1446	4778
4126	4778
2120	4778
4778	2124
4778	1474
4778	4922
163	4778
4778	4477
4778	2223
4778	1440
3024	4778
4778	519
4778	2274
1996	4778
2717	4778
4778	1306
4315	4778
4778	3482
4778	1556
4778	1931
5000	4778
3770	4778
4778	2197
4778	1578
541	4778
4778	1799
4778	4499
4778	1904
4778	3753
4778	337
4662	4778
1924	4778
4778	2815
4778	2126
4778	4971
4778	4414
1986	4778
4778	2048
4778	5020
4634	4778
4927	4778
4778	4081
4778	4063
4778	3455
4778	1074
1816	4778
52	4778
4778	3313
4778	1461
4903	4778
5063	4778
2883	4778
3618	4640
4640	4535
4640	172
4640	3475
4640	2456
1909	4640
4085	4640
4640	2495
5067	4449
5090	2794
997	2916
4973	4640
1738	4301
2433	1377
2298	4922
4449	4807
1935	1204
3134	1935
4656	1238
1376	2867
1776	840
1776	4886
820	218
2231	3062
3222	1643
1687	3222
1426	4949
2305	2305
2498	3090
3382	1356
3090	1180
3585	3090
4606	1474
710	1474
3428	4220
4401	3913
1667	4220
4115	4220
2432	4220
2431	4220
1595	1395
3323	1595
1958	4973
4973	1472
2487	4973
2678	4973
4086	2114
163	2638
1551	268
1934	861
3572	1934
4439	1966
1840	1966
1966	2170
1966	2605
4247	1513
2464	2790
1386	1172
860	3956
3554	3775
2712	788
3483	788
3566	5066
5066	4304
831	4658
2182	4115
3157	3443
4962	2577
296	2139
155	2145
3132	2406
2416	347
2069	709
1896	1621
3256	2947
3256	847
2016	586
2131	1162
242	406
2301	242
421	2539
3629	2774
1026	1681
2795	1430
2926	1204
2926	616
709	4640
1422	2931
769	1643
905	4260
3618	769
1645	769
769	751
478	769
2774	2774
3517	2688
2567	2876
252	2740
4909	2876
2876	4118
905	1520
175	905
1645	3134
3618	905
3000	594
1112	1999
748	2020
594	3004
2567	4009
2186	3982
4305	1999
4652	2654
172	3197
3426	2890
2333	1917
2150	2632
1252	1553
3830	1029
2172	5134
3914	5134
1315	4784
3784	4784
4784	3996
4562	3626
4211	2323
1759	1127
3689	3996
1081	4434
49	1510
1510	2254
1510	3080
4305	1510
1510	2371
1510	1912
3272	1510
5092	1510
4806	4255
4962	4255
3909	3838
1840	4255
1510	1077
1510	4159
1704	1810
1510	1080
1221	1510
4114	1510
2649	1510
1510	739
756	2190
4747	855
2654	2000
1510	4716
551	1510
4665	1510
2905	1510
1510	525
836	1510
2415	1510
1510	3150
1418	1510
1216	252
2787	1216
1216	2499
1216	795
4693	1216
4365	4532
3783	4380
4380	5176
5104	1211
1563	3939
955	1445
3955	955
4559	1158
1231	5109
1231	1231
1926	1216
639	2528
639	2523
639	2681
639	868
639	4050
639	2828
639	4973
639	1474
479	4230
569	4382
2242	639
639	1533
2900	639
639	1733
639	2550
2378	639
4405	3400
398	1017
382	1585
382	4973
2441	829
4751	2253
4276	5148
829	1902
1269	98
3662	5120
413	2082
3298	1221
1840	2085
1853	1222
163	639
2455	1977
1304	4496
3512	4496
4496	1047
4622	4496
4404	4496
1727	4496
1556	1636
777	4211
1414	777
4120	3172
1446	4260
2507	139
3391	561
4928	3946
956	956
4345	3144
4596	690
1056	2360
1257	1056
3152	1056
435	4593
4593	2262
3298	4593
4780	3170
3198	3812
2807	3004
5076	993
1032	1032
2577	4496
1311	534
2515	3203
50	3812
1112	1056
3239	1056
4292	1056
1416	1056
2110	1056
4051	1056
1056	516
3119	1056
1056	1807
2479	1056
1056	4636
1056	3391
4710	1056
1056	4554
4687	1056
3254	1056
973	4546
4546	4546
492	2554
4582	2371
380	2305
492	33
3871	733
599	402
3459	1634
3871	2617
1493	3421
3459	1922
4459	3972
1657	2299
3972	4291
3972	673
4193	4249
4918	4197
3414	1493
4543	1493
3663	3349
4956	2102
2102	3899
809	2102
2127	4517
1108	4752
4752	653
1247	3975
4990	3298
3671	4568
4115	4823
5123	3804
4736	3972
3972	3070
4202	3972
3972	4554
3972	2405
4260	3972
3718	3972
3972	5047
1252	3972
3972	1303
3972	3305
3972	2688
3945	3972
252	3972
2346	3972
4812	3972
3972	2316
3972	1204
3972	690
3972	4037
5108	3972
4653	3972
1257	3972
3972	3078
2108	3972
4225	3972
4290	3972
5125	3972
310	3972
4622	3972
2974	3972
3972	4005
3972	2396
4956	3972
3901	3972
1293	3972
4636	3972
4974	3972
3972	3000
3972	5128
5050	3972
3896	3972
3972	4822
3972	1148
23	3972
3172	3972
3972	4051
3972	1710
2988	3972
1195	3972
3972	2787
435	3972
2479	3972
1563	3972
1807	3972
3972	4479
4355	3972
4262	3972
3972	3942
3041	3972
794	3972
2138	3972
3972	1767
3	3972
3972	3779
1112	3972
3972	3239
254	3972
4809	3972
3887	3972
2538	3972
3972	2785
816	3972
2355	3972
3972	3919
3972	4592
3972	4350
3972	4714
5082	3972
4650	3972
3972	3119
516	3972
3972	1290
3031	3972
1461	3972
2503	3972
4451	3972
3113	3972
3972	4527
3972	3789
2442	3972
3972	1390
2296	3972
1166	3972
1294	3972
1174	3972
3945	1785
5077	75
75	1749
4845	2972
4982	4982
1645	1531
4485	3512
3583	4485
3125	3035
3035	3031
3035	4547
1043	1400
2216	4812
2103	2727
1506	2284
897	765
3972	698
1032	3972
497	3972
3972	1189
3035	1532
2482	3972
1585	3035
3035	616
1766	3972
4542	3972
1164	3972
2681	3972
3972	2917
2305	3972
1231	3972
2774	3972
3074	3103
3074	3074
1252	3074
1166	3074
2723	2351
906	2351
1380	1570
1046	3550
4973	1237
1743	1818
531	1809
868	11
3461	3450
1476	1334
366	3220
3754	3044
2511	532
1626	2511
1656	4414
1656	2019
282	1173
1033	1173
2495	4342
1117	1983
2634	4976
4976	1116
4921	452
2619	259
4318	1656
4761	1656
1656	2521
1656	4772
1698	2364
1702	1712
3901	4252
1927	4303
945	1221
390	4188
1700	4755
2273	3329
1769	3099
3105	2559
1854	2559
3306	2040
3861	1935
4696	1969
3583	1969
3510	3099
4381	372
3909	390
372	1608
5191	372
2145	2026
4688	4498
4359	1493
2845	964
3467	76
2618	2941
4792	4611
4973	76
3488	4586
1232	1500
2618	3467
3229	5016
215	668
1141	4640
979	4095
367	4301
2760	1101
4667	686
2760	1137
2760	4896
4981	5190
2760	4993
1750	4084
3482	4301
1680	435
1840	1750
4751	3163
3163	2927
4890	2490
2490	4260
5027	1826
2573	4098
3249	4098
4410	612
4855	4856
3957	88
3516	4863
4590	88
4424	4590
2076	4590
4590	2922
4590	3585
4590	3484
3512	4303
3300	4890
98	750
4544	230
32	2748
2440	3583
231	230
2916	4714
2440	410
2210	1018
2916	2919
4615	2096
4615	786
4286	2126
2236	1749
2010	4069
600	1661
2860	4148
4301	4148
3961	3964
3964	3031
3903	1420
3385	1669
2135	1669
2305	1669
1669	1164
1453	1669
5082	1669
2617	1669
3119	1669
2503	1669
1669	1442
3942	1669
3100	3555
3100	4756
3100	4294
3100	4791
4295	3100
270	3100
3100	1065
1666	3100
3100	1320
278	3100
3100	1080
2757	3100
3323	3100
3100	2097
3100	3095
1204	3100
3100	1988
3100	544
3100	3380
3100	4369
2689	3413
2884	1209
3100	3194
3887	2406
478	2599
2599	127
1645	3298
2599	1645
2346	1508
678	73
1354	1967
3959	1645
4956	676
3172	676
676	4262
2435	676
676	3233
4822	676
1422	676
5050	676
676	4225
4710	676
676	5125
4946	676
676	435
676	1797
676	2479
1807	676
4029	181
4020	2355
3861	2155
4295	2155
676	1257
1204	676
676	2316
1769	4336
4350	4350
1645	2523
1477	3654
156	3552
3512	5136
4214	2777
2311	4350
2884	4350
676	2135
676	497
676	2482
4747	1099
4683	4383
1435	4383
449	4703
1669	1015
3074	676
973	676
3996	676
676	1231
676	956
1056	676
4319	676
676	3092
4796	676
676	3887
1416	676
3239	676
4714	676
4650	676
676	4542
676	3919
676	4564
676	4884
676	516
3119	676
676	1390
269	676
676	4776
3789	676
3689	1506
1506	4932
3654	1506
488	1506
1506	3989
1506	824
1428	1506
4261	1506
5016	1506
1506	1380
4683	1506
1506	2511
1506	2540
1506	3927
2907	1506
4288	1506
1506	3609
1506	21
3287	1506
2781	1506
1506	1583
4882	1506
1506	3460
1506	2428
2334	1506
1506	1922
1506	3602
1506	131
1084	1506
3266	1506
1506	3055
461	1506
4427	2577
1339	144
3586	4983
1735	3586
4414	1215
137	4952
3544	4253
3267	4414
3495	3302
324	3401
1231	2808
2808	4636
973	3586
3586	4973
3641	1220
4089	3641
4466	1506
5134	1506
762	1506
1506	2890
1506	2621
1506	3184
1506	4359
1506	509
136	1506
1506	3282
1506	3576
761	1506
2327	1506
1688	1506
1681	1506
1506	3862
4973	3706
3382	3706
3706	3716
1011	3706
4784	3706
3706	1759
3706	2747
3706	1893
1017	3706
3706	3703
3706	1853
4878	3706
3706	919
1229	3706
3706	4120
3088	3706
2961	3706
2523	3706
3706	1428
3706	4406
933	3706
3591	3706
3706	3873
3706	4768
402	3706
816	3706
3706	3766
2007	3706
3616	3706
2927	3706
417	3706
659	3706
1506	1875
1584	1506
1506	2424
3227	1506
3746	1506
156	1506
1506	4159
1506	3550
1506	472
1506	669
498	1506
1506	67
2882	1506
1506	4073
1506	1822
1506	2585
3706	2692
4691	3706
3026	876
3989	731
1506	1839
4393	1506
1506	1356
3248	1506
1506	2519
1411	1506
1506	4427
1506	2345
1506	3264
1506	4514
1506	68
1506	1196
2918	1164
2918	2917
1101	1697
1077	471
3815	3667
2557	4605
2100	3015
1712	2005
1721	4421
4372	1042
3467	4142
4142	2299
194	139
4298	124
28	3448
541	767
4054	1886
4474	3206
930	3103
3103	4130
1729	3624
1275	1586
5109	4474
5165	2019
1453	471
2844	471
1601	2037
2336	3591
3570	471
772	471
471	478
471	477
2658	4249
4335	4249
4249	2299
4249	3901
234	4249
3205	4249
3564	4249
4249	3467
3062	4358
4554	4249
1252	4358
4358	210
478	88
1076	88
204	2645
3570	88
4249	4401
4249	3716
4249	4893
3300	4249
2403	4249
3154	4249
4140	4249
3848	4249
978	4249
1355	4249
4249	3803
130	4249
4102	4249
1684	4249
4249	3031
1357	4249
1445	933
4294	3001
1252	4292
2425	4292
4292	3823
2495	4292
4292	4987
4292	2725
1744	3849
3583	4753
2484	3583
3583	3033
3865	3583
3779	3583
3583	3583
2545	3583
1612	1497
536	2569
5101	3666
2290	1612
3157	3156
5101	1645
4263	5036
2241	5153
1572	874
4294	2121
2691	5168
2691	2897
184	869
633	3147
4630	2135
4630	1359
476	3414
868	3414
4306	3991
3849	4306
3256	4390
4390	709
3414	4973
3414	973
1030	1984
1030	1645
1252	2592
3453	2592
1067	3285
1228	1668
2552	2915
245	486
3385	4424
4424	898
4424	1733
4424	3570
2553	2575
3809	3583
3809	3446
3809	2227
2676	1061
323	3656
210	2499
1996	2682
3789	358
4423	4973
898	1642
4061	420
3100	1401
3100	213
3100	830
3335	3100
4424	3100
3100	5153
3103	3100
2553	3100
2047	3100
3482	3100
1377	3100
2232	3100
2456	3100
3100	222
3100	4688
2485	3100
1435	3100
1012	3100
3100	2016
3100	318
2305	3100
3100	1513
1475	3100
3100	1440
3100	677
1688	3100
4193	3100
3100	2634
3100	3517
3100	4781
1763	3100
1223	3100
1627	1194
3541	4531
4682	2869
4932	3155
137	3100
2257	3100
526	3100
3100	1573
1139	837
294	4535
3961	2838
2838	2825
2838	2860
1460	2355
1645	1460
1460	1697
1927	596
1001	2509
2395	3990
292	2286
1766	1765
3282	1546
517	4913
1765	1767
3795	257
4725	3795
1013	1014
1940	1013
4089	3652
3652	4728
5170	273
4631	5126
302	3100
3100	4211
4554	3100
3100	741
3100	772
4568	3100
3100	2525
3100	3731
3905	3100
3100	4090
1252	3100
3100	2726
4323	3100
3876	3100
3100	4759
3865	3100
4520	3100
1693	3100
3100	893
3100	846
118	3100
3100	1483
1752	3100
3100	3446
3464	3100
3100	1228
3249	3100
3100	52
2582	3100
3100	2873
1226	3100
3100	4999
2318	3100
3478	3100
3100	3524
4515	3100
2134	3100
4669	3100
3100	4513
576	3100
3100	2619
3100	5058
3100	5162
4248	3100
3100	2333
1634	3100
3100	4047
3100	1161
1429	3100
3266	3100
3100	2494
3100	5188
3100	3753
3100	1281
3100	4704
4807	3100
2606	3100
3100	872
637	3100
3100	2281
3100	3850
2971	3100
3466	3100
1669	3100
337	547
4373	337
893	337
3603	337
337	397
3109	337
3402	337
337	1462
337	3320
129	337
1333	337
2381	337
337	177
337	1697
337	4258
3237	337
4658	337
3984	337
3206	337
337	5059
337	465
337	546
2664	337
337	1252
4243	337
337	4211
186	337
1080	337
337	3626
1989	337
337	241
399	337
1645	4880
4880	4932
4880	1231
956	4880
1056	4880
3092	4880
3753	2747
337	3210
4880	2953
4910	4880
4876	4880
4051	4880
3119	4880
4880	5118
4880	3239
1453	4880
5125	4880
4880	1257
1984	4880
2500	4880
4880	1054
4880	3995
1741	4880
4880	2476
1157	176
176	4253
939	176
1734	176
2196	176
176	4640
1012	176
1995	176
176	2436
146	176
400	176
176	1720
3950	176
176	4288
176	2531
176	3660
176	1943
176	2546
5171	176
176	5189
176	4140
176	4119
176	2630
176	3926
176	3985
176	1296
914	176
267	176
3027	176
1087	176
1473	176
3886	176
3739	176
176	265
